Iteration	Posterior	Likelihood	Prior	br_lengths[1]	br_lengths[2]	br_lengths[3]	br_lengths[4]	br_lengths[5]	br_lengths[6]	br_lengths[7]	br_lengths[8]	br_lengths[9]	br_lengths[10]	br_lengths[11]	br_lengths[12]	br_lengths[13]	br_lengths[14]	br_lengths[15]	br_lengths[16]	br_lengths[17]	br_lengths[18]	br_lengths[19]	br_lengths[20]	br_lengths[21]	br_lengths[22]	br_lengths[23]	br_lengths[24]	br_lengths[25]	br_lengths[26]	br_lengths[27]	br_lengths[28]	br_lengths[29]	br_lengths[30]	br_lengths[31]	br_lengths[32]	br_lengths[33]	br_lengths[34]	br_lengths[35]	br_lengths[36]	br_lengths[37]	br_lengths[38]	br_lengths[39]	br_lengths[40]	br_lengths[41]	br_lengths[42]	br_lengths[43]	br_lengths[44]	br_lengths[45]	br_lengths[46]	br_lengths[47]	br_lengths[48]	br_lengths[49]	br_lengths[50]	br_lengths[51]	br_lengths[52]	br_lengths[53]	br_lengths[54]	br_lengths[55]	br_lengths[56]	br_lengths[57]	br_lengths[58]	br_lengths[59]	br_lengths[60]	br_lengths[61]	br_lengths[62]	br_lengths[63]	br_lengths[64]	br_lengths[65]	br_lengths[66]	br_lengths[67]	br_lengths[68]	br_lengths[69]	br_lengths[70]	br_lengths[71]	br_lengths[72]	br_lengths[73]	partition_rate[1]	partition_rate[2]	rate_categories[1]	rate_categories[2]	rate_categories[3]	rate_categories[4]	rate_categories[5]	rate_categories[6]	rate_log_sd	rate_neo	rel_br_lengths[1]	rel_br_lengths[2]	rel_br_lengths[3]	rel_br_lengths[4]	rel_br_lengths[5]	rel_br_lengths[6]	rel_br_lengths[7]	rel_br_lengths[8]	rel_br_lengths[9]	rel_br_lengths[10]	rel_br_lengths[11]	rel_br_lengths[12]	rel_br_lengths[13]	rel_br_lengths[14]	rel_br_lengths[15]	rel_br_lengths[16]	rel_br_lengths[17]	rel_br_lengths[18]	rel_br_lengths[19]	rel_br_lengths[20]	rel_br_lengths[21]	rel_br_lengths[22]	rel_br_lengths[23]	rel_br_lengths[24]	rel_br_lengths[25]	rel_br_lengths[26]	rel_br_lengths[27]	rel_br_lengths[28]	rel_br_lengths[29]	rel_br_lengths[30]	rel_br_lengths[31]	rel_br_lengths[32]	rel_br_lengths[33]	rel_br_lengths[34]	rel_br_lengths[35]	rel_br_lengths[36]	rel_br_lengths[37]	rel_br_lengths[38]	rel_br_lengths[39]	rel_br_lengths[40]	rel_br_lengths[41]	rel_br_lengths[42]	rel_br_lengths[43]	rel_br_lengths[44]	rel_br_lengths[45]	rel_br_lengths[46]	rel_br_lengths[47]	rel_br_lengths[48]	rel_br_lengths[49]	rel_br_lengths[50]	rel_br_lengths[51]	rel_br_lengths[52]	rel_br_lengths[53]	rel_br_lengths[54]	rel_br_lengths[55]	rel_br_lengths[56]	rel_br_lengths[57]	rel_br_lengths[58]	rel_br_lengths[59]	rel_br_lengths[60]	rel_br_lengths[61]	rel_br_lengths[62]	rel_br_lengths[63]	rel_br_lengths[64]	rel_br_lengths[65]	rel_br_lengths[66]	rel_br_lengths[67]	rel_br_lengths[68]	rel_br_lengths[69]	rel_br_lengths[70]	rel_br_lengths[71]	rel_br_lengths[72]	rel_br_lengths[73]	tree_length
1440	-238.181	-354.77	116.589	0.0270976	0.0517554	0.000533075	0.00164894	0.019757	0.0125799	0.00211876	0.0402723	0.00816442	0.0113178	0.000143438	0.00568905	0.00206768	0.0110077	0.0257142	0.00829506	0.00421822	0.00188264	0.00901645	0.00238811	0.00186966	0.0139012	0.00964762	0.00492178	0.00969134	0.00245802	0.00485428	0.0107983	0.0150645	0.00167437	0.0728254	0.0199613	0.010517	0.0131648	0.0138663	0.0116414	0.016065	0.0260753	0.108183	0.0343685	0.0588579	0.0296977	0.0562637	0.1141	0.0589096	0.00205325	0.0134561	0.00105066	0.0110644	0.0140637	0.0166419	0.0204923	0.0101329	0.00478436	0.22345	0.0315483	0.0108153	0.04706	0.00125969	0.0382575	0.0133867	0.0163467	0.0408491	0.00421644	0.00602523	0.00796727	0.00888159	0.0109353	0.0134969	2.75533e-05	0.00111929	0.0573279	0.0290466	0.79559	2.02205	0.603106	0.781443	0.925947	1.07998	1.27968	1.65808	0.3656287	1.967285	0.0167187	0.031932	0.000328896	0.00101736	0.0121897	0.00776152	0.00130723	0.0248471	0.00503727	0.00698283	8.84982e-05	0.00351002	0.00127571	0.00679149	0.0158651	0.00511788	0.00260255	0.00116155	0.00556295	0.00147341	0.00115354	0.00857676	0.00595238	0.00303663	0.00597935	0.00151654	0.00299498	0.00666233	0.00929444	0.00103305	0.0449317	0.0123157	0.00648875	0.00812238	0.0085552	0.0071825	0.00991175	0.0160879	0.0667466	0.0212046	0.036314	0.0183228	0.0347135	0.0703971	0.036346	0.00126681	0.0083021	0.000648237	0.00682647	0.00867701	0.0102677	0.0126433	0.00625181	0.00295185	0.137864	0.0194646	0.00667282	0.029035	0.000777203	0.023604	0.00825932	0.0100856	0.025203	0.00260145	0.00371743	0.00491563	0.00547975	0.00674685	0.00832729	1.69998e-05	0.00069058	0.0353701	0.0179211	1.620802
1476	-237.4045	-353.3592	115.9546	0.0278933	0.0502563	0.00133667	0.00418649	0.00495153	0.013028	0.00959265	0.0510184	0.0286287	0.00893892	0.000315636	0.00765017	0.0158521	0.0154517	0.0312499	0.00280383	0.00943671	0.0185177	0.00152449	0.000561648	0.00860124	0.00431641	0.00389948	0.000570634	0.0142065	0.0126387	0.0355035	0.00241631	0.0326894	0.0283705	0.043204	0.00553087	0.000470687	0.0119922	0.0120199	0.0200345	0.00625395	0.0117424	0.0317198	0.0171465	0.0688702	0.0371649	0.0400166	0.0837288	0.0471671	0.00544348	0.0089258	0.00184637	0.00169417	0.0101189	0.0599404	0.0307956	0.0202598	0.0113823	0.12573	0.0319749	0.0136535	0.0425125	0.00967172	0.0138521	0.0186879	0.0365742	0.00255544	0.0628089	0.0383674	0.0112231	0.000651637	0.00224416	0.00700238	0.0102906	1.67081e-05	0.00580645	0.042897	0.92553	1.37235	0.512089	0.721518	0.903183	1.1072	1.38597	1.95278	0.4839185	3.372069	0.0184675	0.0332736	0.000884976	0.00277178	0.00327829	0.00862557	0.00635107	0.0337781	0.0189544	0.00591826	0.000208975	0.005065	0.0104953	0.0102302	0.0206899	0.00185635	0.00624783	0.0122602	0.00100933	0.000371854	0.00569468	0.0028578	0.00258176	0.000377804	0.00940583	0.00836781	0.0235061	0.00159979	0.0216429	0.0187835	0.0286044	0.00366187	0.000311631	0.00793974	0.00795813	0.0132644	0.0041406	0.00777437	0.0210009	0.0113523	0.0455974	0.0246061	0.0264941	0.055435	0.0312282	0.003604	0.00590957	0.00122244	0.00112167	0.00669952	0.0396852	0.020389	0.0134135	0.00753593	0.0832432	0.0211699	0.00903965	0.0281466	0.00640343	0.00917113	0.0123728	0.024215	0.0016919	0.0415844	0.0254022	0.00743055	0.000431434	0.00148581	0.00463612	0.00681318	1.10621e-05	0.00384432	0.0284011	1.510398
1512	-233.7649	-349.2463	115.4814	0.00397391	0.0218069	0.00613965	0.0129284	0.00256396	0.00353921	0.0155836	0.0267075	0.00482829	0.00784834	0.0209182	0.000432751	0.030818	0.00650959	0.00136982	0.00778142	0.00159971	0.0016007	0.0271342	0.000134254	0.0122072	0.00271549	0.00544425	0.00934391	0.000900317	0.0255291	0.0150418	0.00850546	0.0337338	0.0130146	0.116875	0.0155901	0.00715413	0.00392104	0.0311451	0.0129704	0.000402269	0.00681452	0.010672	0.0101696	0.0162906	0.102651	0.0595558	0.0504881	0.0407203	0.00283923	0.01928	0.000405084	0.0351046	0.00146929	0.00181149	0.00818187	0.0287064	0.0472906	0.0127045	0.0130787	0.00509673	0.000592003	0.041975	0.0114829	0.00944425	0.00271417	0.00103007	0.000130383	0.00262775	0.0055711	0.0148025	0.00381489	0.00331496	0.00195571	0.111583	0.0138212	0.0656468	0.964595	1.17702	0.254151	0.512699	0.811862	1.23174	1.95046	3.93466	0.9904779	4.097608	0.00309844	0.0170028	0.00478706	0.0100802	0.00199911	0.00275951	0.0121505	0.0208238	0.0037646	0.00611932	0.0163099	0.000337415	0.0240287	0.0050755	0.00106804	0.00606715	0.00124729	0.00124806	0.0211564	0.000104678	0.00951789	0.00211726	0.00424486	0.00728542	0.000701974	0.0199049	0.0117281	0.00663168	0.0263021	0.0101475	0.0911272	0.0121556	0.00557805	0.00305722	0.0242837	0.010113	0.000313648	0.00531326	0.00832094	0.0079292	0.0127017	0.0800365	0.0464355	0.0393654	0.0317495	0.00221374	0.0150326	0.000315843	0.0273709	0.0011456	0.00141241	0.00637938	0.0223823	0.0368723	0.00990564	0.0101974	0.0039739	0.000461583	0.0327277	0.00895321	0.00736365	0.00211623	0.000803142	0.000101659	0.00204885	0.00434377	0.0115414	0.00297446	0.00258467	0.00152486	0.0870012	0.0107764	0.0511846	1.28255
1548	-242.8345	-359.8637	117.0292	0.0308167	0.037605	0.0030724	0.0178797	0.0123065	0.00168349	0.00878807	0.028926	0.0170881	0.0124959	0.00788128	0.0143488	0.0294451	0.00701269	0.0109774	0.0226152	0.00151011	0.000668836	0.0124495	3.9542e-05	0.00398389	0.00395233	0.00939504	0.033826	0.0419505	0.00149459	0.0125102	0.00153039	0.00671475	0.00414671	0.119032	0.0403053	0.0165892	0.0137351	0.00571693	0.00894754	0.0202475	0.000823447	0.0244574	0.00109349	0.0106233	0.0803664	0.112771	0.053493	0.0348873	0.00869609	0.0229719	0.00217561	0.0301191	0.029285	0.000532884	0.0116635	0.0142634	0.00596736	0.0185316	0.0113855	0.00216068	0.00987998	0.0343615	0.0701298	0.0184079	0.0102966	0.0051093	0.00998955	0.017141	0.000313932	0.01271	0.0164331	0.018083	0.000708623	0.118655	0.00933248	0.11019	0.733232	2.33384	0.692191	0.835753	0.945561	1.05757	1.19653	1.44469	0.2660123	1.570871	0.0197581	0.0241104	0.00196987	0.0114636	0.00789033	0.00107937	0.00563447	0.0185459	0.010956	0.00801171	0.00505308	0.0091997	0.0188787	0.00449618	0.00703818	0.0144997	0.000968203	0.000428824	0.00798198	2.53523e-05	0.00255427	0.00253404	0.00602363	0.0216875	0.0268966	0.000958255	0.00802093	0.000981206	0.00430516	0.00265866	0.0763173	0.0258418	0.0106361	0.00880628	0.00366541	0.00573671	0.0129817	0.000527953	0.0156809	0.000701088	0.00681113	0.0515269	0.0723031	0.034297	0.022368	0.00557549	0.0147284	0.00139489	0.0193109	0.0187761	0.000341659	0.00747804	0.00914496	0.00382597	0.0118815	0.00729984	0.00138532	0.00633455	0.0220309	0.0449637	0.0118022	0.00660167	0.00327583	0.00640479	0.0109899	0.000201277	0.00814902	0.0105361	0.0115939	0.000454334	0.0760756	0.00598352	0.0706485	1.559698
1584	-241.3899	-357.5556	116.1657	0.0161811	0.0181704	0.000773544	0.00635685	0.0126369	9.95643e-05	0.00557062	0.0307936	0.00935063	0.00524025	0.00844592	0.00184239	0.00381869	0.00103195	0.0115954	0.00167585	0.0342593	0.00335937	0.0112617	0.0163984	0.00879883	0.0113966	0.0041833	0.0100722	0.0110435	0.00535791	0.000746191	0.0172269	0.0154262	0.0171341	0.0588562	0.0168348	0.00186895	0.000899525	0.00203309	0.00619833	0.00399144	0.00731096	0.00447778	0.00939448	0.00694684	0.0165565	0.0140051	0.0193334	0.00653561	0.0117274	0.0143878	0.0365245	0.0177885	0.000867538	0.0127785	0.0159031	0.0931645	0.0101677	0.044479	0.131674	0.00522717	0.0010637	0.0126028	0.021694	0.00848253	0.00200264	0.00434387	0.0662283	0.0237712	0.00397957	0.0067792	0.00469289	0.00137445	0.00105965	0.00126793	0.00144263	0.0196071	0.896534	1.51733	0.250912	0.509501	0.810279	1.23414	1.9627	3.98546	0.9997536	2.954313	0.0154021	0.0172957	0.000736306	0.00605084	0.0120286	9.47714e-05	0.00530245	0.0293112	0.0089005	0.00498799	0.00803934	0.0017537	0.00363486	0.000982269	0.0110372	0.00159517	0.0326101	0.00319765	0.0107196	0.015609	0.00837526	0.010848	0.00398192	0.00958731	0.0105119	0.00509998	0.00071027	0.0163976	0.0146836	0.0163093	0.0560229	0.0160244	0.00177898	0.000856223	0.00193521	0.00589995	0.00379929	0.00695902	0.00426223	0.00894224	0.00661243	0.0157595	0.0133309	0.0184027	0.00622099	0.0111629	0.0136951	0.0347662	0.0169321	0.000825775	0.0121633	0.0151375	0.0886797	0.00967823	0.0423379	0.125335	0.00497554	0.00101249	0.0119962	0.0206496	0.00807419	0.00190623	0.00413476	0.0630401	0.0226269	0.00378799	0.00645285	0.00446698	0.00130829	0.00100864	0.0012069	0.00137318	0.0186632	1.050574
1620	-238.7299	-354.179	115.4491	0.00438098	0.00421549	0.00265792	0.00703117	0.00365787	0.00164678	0.00614176	0.0168893	0.00528615	0.00155836	0.00692574	0.00382997	0.00900081	0.00705291	0.00424685	0.00483973	0.0041157	0.00176863	0.00381211	0.00291691	0.0045985	0.00138694	0.000937282	0.00104335	0.000560762	0.00198638	0.00178474	0.0358268	0.0114975	0.00464777	0.0311138	0.00599213	0.00440028	0.000592644	0.000640094	0.00159027	0.000122401	0.0095583	0.000142437	0.00931822	0.00685735	0.035217	0.000331689	0.0156191	0.0215816	0.000691143	0.012	0.00498606	0.00453175	9.70118e-06	0.00113942	0.0122846	0.0170253	0.00585587	0.0389842	0.0681144	0.00523278	0.00198897	0.00553367	0.0229432	0.00985383	0.00442413	0.00672378	0.0218538	0.000486356	0.00277611	0.00702217	0.00308013	0.00449759	0.00141058	0.000786438	0.00145394	0.0168506	0.99347	1.03265	0.142127	0.386151	0.743149	1.34563	2.58966	7.03599	1.410735	4.810296	0.00740201	0.00712241	0.00449078	0.0118797	0.00618027	0.00278236	0.010377	0.0285358	0.00893137	0.00263297	0.0117016	0.00647105	0.0152076	0.0119165	0.00717539	0.00817711	0.00695381	0.00298824	0.00644087	0.00492835	0.00776954	0.00234335	0.00158361	0.00176282	0.000947453	0.00335615	0.00301546	0.0605322	0.019426	0.00785278	0.0525692	0.0101242	0.00743464	0.00100132	0.00108149	0.00268688	0.000206806	0.0161495	0.000240658	0.0157439	0.011586	0.0595019	0.000560415	0.0263897	0.0364639	0.00116774	0.0202749	0.00842435	0.00765676	1.63909e-05	0.00192514	0.0207558	0.0287657	0.00989397	0.0658669	0.115085	0.0088412	0.00336052	0.00934958	0.0387643	0.0166488	0.00747493	0.0113604	0.0369237	0.000821737	0.00469045	0.0118645	0.00520412	0.00759905	0.00238328	0.00132875	0.00245655	0.0284704	0.5918628
1656	-249.9925	-365.3	115.3076	0.00216947	0.0134914	2.93358e-05	0.000756728	0.00166936	0.00179583	0.00173578	0.000921334	0.00995253	0.00151555	0.00209682	0.00120788	0.00206914	0.00111927	0.00103713	0.00392295	0.00114861	0.00119072	0.00124584	0.000618079	0.00167261	0.000754417	0.000140803	0.000553002	0.00206461	0.00481039	0.00125864	0.00519649	0.00121507	0.00135289	0.0195931	0.0029437	0.00161811	0.00238843	0.0013182	0.00245194	0.00215678	0.000600671	0.000181362	0.0019114	0.0055825	0.00903799	0.000619058	0.000981298	0.011331	0.00522512	0.00429244	0.00266895	0.00276086	0.000837441	0.000811875	0.00773609	0.000676827	0.00635143	0.010135	0.0283188	0.000262941	0.000631926	0.00379507	0.0123428	0.00303318	0.00219871	8.90426e-05	0.0163118	9.983e-05	0.00582475	0.000767791	0.00145869	0.000449589	0.000184897	0.000746754	0.00399212	0.00741226	0.935819	1.3209	0.0818939	0.295114	0.683355	1.46337	3.38852	12.2109	1.809358	3.542344	0.00831706	0.0517219	0.000112464	0.00290106	0.00639982	0.00688466	0.00665444	0.00353211	0.0381549	0.00581014	0.00803855	0.00463063	0.00793246	0.00429094	0.00397602	0.0150394	0.00440343	0.00456487	0.00477618	0.00236953	0.00641227	0.0028922	0.000539796	0.00212004	0.00791508	0.0184415	0.00482523	0.0199217	0.0046582	0.00518658	0.075114	0.0112852	0.00620335	0.0091565	0.00505359	0.00939999	0.00826843	0.00230279	0.000695285	0.00732771	0.0214016	0.0346489	0.00237328	0.003762	0.0434397	0.0200315	0.0164559	0.0102319	0.0105843	0.00321049	0.00311248	0.0296578	0.00259475	0.0243494	0.0388544	0.108565	0.00100803	0.00242261	0.0145491	0.0473185	0.0116283	0.00842919	0.000341362	0.0625343	0.000382717	0.0223303	0.00294347	0.00559215	0.00172359	0.000708838	0.00286282	0.0153046	0.0284163	0.2608452
1692	-235.2736	-352.0975	116.8239	0.0164806	0.0112	0.00847899	0.00150721	9.75662e-05	0.00156515	0.0053423	0.00918511	0.011902	0.00106034	0.00043849	0.00329334	0.00197351	0.0194669	0.00802532	0.0026139	0.00382568	0.00503488	0.0110581	0.000562586	0.0153932	0.00253561	0.00354263	0.00462806	0.000810481	0.00198126	0.000926612	0.0156607	0.000622976	0.00534315	0.031837	0.00282754	1.0799e-05	0.00221366	0.00594071	0.00288837	0.00253978	0.0012075	0.00636369	0.000185979	0.0152559	0.0378873	0.0173018	0.0125314	0.000802384	0.0103948	0.00684714	0.000528499	0.00245827	0.00242091	0.00220183	0.00667921	0.00793624	0.00242805	0.00550063	0.0018126	0.00240275	0.0102586	0.00156358	0.00126005	0.00248078	0.00270825	0.00582544	0.00932172	0.00340814	0.00262592	0.000318671	0.00752685	0.0173649	0.000152798	0.0357184	0.0226132	0.0174071	0.799154	2.00423	0.195395	0.451001	0.780027	1.28201	2.21729	5.11783	1.180577	1.993669	0.0325373	0.0221118	0.0167398	0.00297565	0.000192622	0.00309003	0.0105472	0.0181339	0.0234977	0.00209339	0.000865699	0.00650195	0.00389624	0.038433	0.0158442	0.00516056	0.00755293	0.00994023	0.0218317	0.0011107	0.0303903	0.00500599	0.00699412	0.00913704	0.00160011	0.00391156	0.00182938	0.0309184	0.00122992	0.0105488	0.062855	0.00558234	2.13201e-05	0.00437036	0.0117286	0.00570243	0.00501422	0.00238393	0.0125637	0.000367174	0.0301192	0.0747998	0.0341584	0.0247405	0.00158412	0.0205221	0.0135181	0.0010434	0.00485329	0.00477954	0.00434701	0.0131866	0.0156683	0.00479362	0.0108597	0.00357857	0.00474369	0.0202533	0.00308693	0.00248767	0.00489774	0.00534683	0.011501	0.0184036	0.00672859	0.00518429	0.000629144	0.01486	0.034283	0.000301666	0.0705178	0.0446447	0.0343663	0.5065156
1728	-248.7618	-364.7458	115.984	0.0402255	0.101917	0.00186309	0.00513682	0.0202726	0.0125616	0.031669	0.0213387	0.0223038	0.0114076	0.0165322	0.0161541	0.0208226	0.00981011	0.0129741	0.0175824	0.00551495	0.00381856	0.00639	0.00473881	0.0211052	0.000247335	0.00743265	0.00665511	0.00030428	0.0442155	0.0231757	0.00142126	0.0179864	0.00266289	0.0365765	0.00254554	0.00438568	0.00420945	0.0106703	0.005652	0.0310474	0.00184937	0.0129558	0.0811459	0.0143893	0.0645765	0.0239056	0.00613974	0.0460433	0.00882976	0.0772471	0.00775106	0.0134922	0.00349825	0.00882614	0.0567744	0.0149183	0.00932153	0.00865091	0.0389112	0.012472	0.0631904	0.0532898	0.0252843	0.00832823	0.00622792	0.0273797	0.0190494	0.154947	0.138878	0.0780917	0.0310064	0.00467801	0.00342547	0.138597	0.129943	0.00109021	0.70047	2.49765	0.327863	0.5805	0.843938	1.18492	1.72265	3.05005	0.8063369	1.40226	0.0201285	0.0509986	0.000932275	0.00257042	0.0101443	0.00628571	0.0158469	0.0106777	0.0111606	0.00570828	0.00827259	0.0080834	0.0104195	0.0049089	0.00649213	0.00879811	0.00275964	0.00191078	0.00319751	0.00237126	0.0105609	0.000123764	0.00371924	0.00333016	0.000152259	0.0221251	0.0115969	0.000711187	0.00900024	0.00133249	0.0183026	0.00127377	0.00219456	0.00210637	0.00533931	0.00282822	0.0155359	0.000925409	0.00648297	0.0406048	0.00720029	0.0323136	0.0119622	0.00307228	0.0230397	0.00441834	0.0386538	0.00387857	0.0067514	0.0017505	0.00441653	0.0284094	0.00746498	0.00466442	0.00432885	0.0194709	0.00624087	0.03162	0.0266658	0.0126521	0.00416738	0.0031164	0.0137006	0.00953217	0.0775345	0.0694937	0.0390764	0.0155153	0.00234084	0.00171408	0.0693529	0.0650225	0.000545531	1.998433
1764	-253.0388	-369.055	116.0162	0.111073	0.0354546	0.00717992	0.00553755	0.00286741	0.0197506	0.0425862	0.0171686	0.0649045	0.00969481	0.00390111	0.0256343	0.00704339	0.00420829	0.0113081	0.00596185	0.0107282	0.00106842	0.00309662	0.00302869	0.00919508	0.00698841	0.0106787	0.00519591	0.01797	0.011727	0.0010068	0.00427942	0.0156298	0.0221297	0.0648835	0.00962784	0.00350445	0.0192021	0.0250701	0.0244411	0.00297288	0.0070522	0.00939921	0.0137485	0.0613253	0.100402	0.0394778	0.109897	0.0109133	0.00766937	0.00975753	0.0876249	0.00797142	0.00319884	0.0825033	0.0251943	0.00937449	0.0266334	0.0557135	0.00572034	0.017945	0.0399387	0.07784	0.029951	0.0617757	0.0231271	0.012576	0.0587586	0.00605416	0.000588053	0.0326883	0.0672272	0.00875338	0.0271927	0.0473311	0.0184426	0.0207922	0.845402	1.77299	0.614645	0.788699	0.928621	1.07687	1.26791	1.62696	0.3519253	2.384109	0.0593576	0.0189469	0.00383695	0.00295926	0.00153235	0.0105547	0.022758	0.0091749	0.0346849	0.0051809	0.00208475	0.013699	0.00376399	0.00224891	0.00604307	0.00318601	0.00573317	0.000570966	0.00165484	0.00161853	0.00491385	0.00373461	0.00570672	0.00277669	0.00960318	0.00626689	0.000538031	0.00228692	0.00835254	0.0118261	0.0346737	0.00514512	0.00187277	0.0102616	0.0133975	0.0130613	0.00158871	0.00376869	0.00502294	0.0073472	0.0327722	0.053655	0.0210969	0.0587291	0.00583205	0.00409851	0.00521442	0.0468267	0.00425992	0.00170946	0.0440897	0.0134638	0.00500972	0.0142329	0.0297733	0.00305695	0.00958978	0.0213432	0.0415977	0.0160058	0.0330129	0.0123591	0.00672062	0.0314006	0.00323534	0.000314256	0.0174686	0.0359262	0.0046778	0.0145318	0.0252937	0.00985571	0.0111113	1.871259
1800	-243.5443	-358.7105	115.1661	0.00465824	0.00802514	0.00206599	0.00618823	0.00328652	0.000221595	0.00428018	0.00435643	0.0203381	0.000838098	0.000149778	0.000717666	0.0104828	0.00030349	0.00189989	0.00630012	0.00450306	0.00458228	0.00766664	0.00334207	0.00166989	0.00416723	0.00102165	0.000415616	0.00187097	0.00378066	0.00399877	0.000222481	0.00441797	0.00611472	0.0175737	0.00358506	0.0019254	0.000722228	0.00112588	0.0052521	0.000150747	0.00127787	0.004884	0.00397511	0.0106976	0.00972329	0.0326029	0.0392083	0.00328623	0.00771408	0.00794874	0.0166281	0.00511838	0.00712101	0.0107464	0.000667274	0.00252623	0.00571315	0.0192782	0.000847982	0.0107882	0.00505616	0.00464352	0.00751061	0.00897572	0.0056185	0.000212498	0.0113166	0.000584098	0.00185637	0.00562797	0.0421618	0.0037252	0.0102325	0.00885373	0.0109869	0.00340048	0.995992	1.02004	0.0969191	0.320383	0.701097	1.42634	3.12127	10.3179	1.687555	4.882117	0.0096297	0.0165899	0.0042709	0.0127926	0.00679403	0.000458089	0.00884815	0.00900578	0.0420438	0.00173255	0.000309626	0.00148359	0.0216704	0.000627387	0.00392752	0.0130238	0.0093089	0.00947266	0.0158488	0.00690886	0.00345206	0.00861466	0.00211199	0.000859178	0.00386774	0.00781553	0.00826642	0.000459921	0.00913299	0.0126406	0.0363291	0.00741118	0.00398027	0.00149302	0.00232746	0.0108573	0.000311631	0.00264166	0.0100964	0.00821751	0.0221144	0.0201004	0.067398	0.0810528	0.00679341	0.0159468	0.0164319	0.0343743	0.0105809	0.0147208	0.0222155	0.00137942	0.00522231	0.0118104	0.0398527	0.00175298	0.0223017	0.0104523	0.00959926	0.0155262	0.0185549	0.0116148	0.000439284	0.023394	0.00120747	0.00383757	0.0116344	0.0871585	0.00770088	0.0211531	0.0183028	0.0227125	0.0070296	0.4837371
1836	-235.6442	-350.3275	114.6833	0.0018902	0.00779618	0.00057392	0.000578711	0.00362324	0.00453858	0.00388754	0.00368959	0.00409315	0.000993074	1.31418e-05	0.00278559	0.00319344	0.00176154	0.000680961	0.00242694	0.00301435	0.000217647	0.000466333	0.00306079	0.000973987	0.000827133	0.00311252	4.02839e-05	0.00230636	0.000203496	0.00115098	0.000232381	0.00126658	0.000134236	0.0211739	0.00258776	0.00108029	0.00127109	4.03906e-05	0.0021374	0.00046522	0.00139311	0.00397602	0.00346023	0.00116554	0.00430998	0.00619922	0.00552235	0.0024295	0.000979199	0.000957122	0.00863153	0.00490146	0.000395324	0.0076127	0.000682856	0.0016572	0.00797308	0.00285055	0.000792133	0.0114478	0.00346647	0.00844427	0.00339205	0.0010022	0.00292938	0.000797504	0.00137744	0.00252067	0.00482406	0.00212714	0.00977769	0.00138301	0.00860866	0.00478972	0.00580767	0.000382091	1.0243	0.878516	0.0984435	0.322831	0.702763	1.42295	3.0976	10.1581	1.67627	5.829696	0.00831751	0.0343057	0.00252544	0.00254652	0.0159435	0.0199712	0.0171064	0.0162354	0.0180112	0.00436985	5.78283e-05	0.0122575	0.0140522	0.00775135	0.00299645	0.0106793	0.0132641	0.000957716	0.00205202	0.0134685	0.00428586	0.00363966	0.0136961	0.000177263	0.0101487	0.00089545	0.00506469	0.00102255	0.00557339	0.000590682	0.0931721	0.011387	0.00475364	0.00559323	0.000177732	0.00940526	0.00204712	0.00613013	0.0174958	0.0152261	0.00512878	0.0189653	0.0272786	0.0243001	0.0106906	0.0043088	0.00421165	0.0379815	0.021568	0.00173955	0.0334984	0.00300479	0.00729221	0.0350842	0.0125434	0.00348565	0.050374	0.0152536	0.0371575	0.0149261	0.00441	0.0128902	0.00350928	0.00606119	0.0110918	0.0212274	0.00936013	0.043025	0.0060857	0.0378809	0.0210763	0.0255556	0.00168132	0.2272559
1872	-238.1149	-353.5865	115.4717	0.0182147	0.0351455	0.00656705	0.0241507	0.00807174	0.0217863	0.0180126	0.0464733	0.0256083	0.027358	0.00072592	0.00689125	0.0208022	0.00750026	0.00401465	0.00995255	0.0113805	0.0126161	0.042087	0.00323943	0.000583828	0.0115241	0.00816155	0.00407375	0.0331351	0.00665196	0.00030987	0.0196583	0.0409149	0.0185455	0.0891306	0.00483792	0.023125	0.0367285	0.000842888	0.00854164	0.00451468	0.0203035	0.00951924	0.018061	0.027148	0.0408897	0.0276389	0.000103213	0.00266071	0.00804712	0.0138135	0.0733517	0.00852873	0.00959887	0.000378567	0.0254381	0.0906518	0.0352749	0.0255988	0.0506475	0.0185952	0.0549684	0.00156406	0.0269502	0.0161208	0.0686613	0.00261147	0.0938156	0.0308407	0.044537	0.021448	0.0171325	0.00191223	0.00101165	0.0968914	0.00619732	0.00219041	0.977802	1.11099	0.564741	0.756791	0.916733	1.09083	1.32137	1.77072	0.4131533	4.40058	0.011006	0.0212362	0.00396805	0.0145927	0.00487724	0.0131641	0.0108839	0.0280809	0.0154735	0.0165307	0.000438628	0.00416394	0.0125694	0.00453193	0.0024258	0.0060137	0.00687652	0.00762312	0.0254305	0.00195738	0.00035277	0.00696327	0.00493151	0.00246151	0.0200214	0.00401936	0.000187235	0.0118783	0.0247223	0.0112059	0.053856	0.00292325	0.013973	0.0221927	0.000509304	0.00516117	0.00272793	0.0122681	0.00575188	0.0109131	0.0164038	0.024707	0.0167004	6.23653e-05	0.0016077	0.00486237	0.00834662	0.0443218	0.00515337	0.00579999	0.000228744	0.0153706	0.0547752	0.0213144	0.0154677	0.0306031	0.0112359	0.0332139	0.000945065	0.0162843	0.00974079	0.0414877	0.00157795	0.0566868	0.0186351	0.0269109	0.0129596	0.0103521	0.00115544	0.000611279	0.0585453	0.00374465	0.00132352	1.65498
